1.050232918906154680e+02,3.299887978020073831e+00,7.461190105367780934e-01,9.278657317708614016e+00,-3.336592979526169955e+00,1.129939490628333321e+00,1.223226969116279150e+00,6.490229038261600181e+01,-2.673001737330585215e+00,9.702954731644590325e+00,7.712975060438134634e+00,9.541570619829604638e+00,3.264299648780656327e+01,1.811408506207881075e+01,-1.297878776805549306e+00,1.973658336849559713e+00,3.816943208727978654e+00,5.821156695080257570e+00,1.805677014093980626e+00,4.092042397596157954e+00,2.671872740403369306e+01,-4.610242767839222822e+00,3.347710435077341007e+00,1.456103563823975477e+01,2.678626258154905848e+00,7.703481664596844247e+00,9.759851495481527195e+01,7.555370784558965269e+00,1.216364810763618465e+01,1.743413084395976753e+01
1.060852168707079954e+02,3.015182817457811026e+00,6.657219349123851826e-01,8.944970902122737044e+00,-3.076267534663003733e+00,1.015631175277739828e+00,1.256846301532212440e+00,6.424584461436498373e+01,-2.680732205461684003e+00,9.139458633426487566e+00,7.313134715773800920e+00,1.000670529769375072e+01,3.159298190357100111e+01,2.091665571860524864e+01,-1.383194167927925378e+00,2.170832637840026447e+00,3.804244258357544872e+00,6.213347749758622030e+00,2.323353905810150444e+00,4.976905554924934805e+00,2.706125207030075330e+01,-4.147978524769849962e+00,3.061599342722791661e+00,1.383746225709155198e+01,2.764922249425376233e+00,7.301625259055015249e+00,9.859297786032962563e+01,6.867540168876584694e+00,1.289317199470147202e+01,1.677512901073787077e+01
1.002473203331098830e+02,1.443642567976037405e+00,2.201550603545470997e-01,3.590926608849136059e+00,-1.545345486210419228e+00,3.874562425322415349e-01,9.007337532537369462e-01,7.227134977967357088e+01,-2.708329579728913306e+00,7.714937552610976468e+00,3.215306388370045454e+00,1.388496800484229432e+01,4.107873754988150949e+01,1.476696120402972312e+01,-7.247543194621149931e-01,1.113188669973845357e+00,3.790015343338972720e+00,5.504929126845356180e+00,2.328823241260454147e+00,4.719722404472864952e+00,1.350379127595532758e+01,-1.987583518954445738e+00,7.647968085456169351e-01,1.166165285652339634e+01,9.133614044394897657e-01,3.760242806490878387e+00,1.170127877951983209e+02,4.576460146196962064e+00,1.509588753093573033e+01,2.611577315301469682e+01
9.569377560596404919e+01,1.560266979206226923e+00,2.479919987365294121e-01,4.355923626241958502e+00,-1.754322064215319221e+00,5.245348597660539625e-01,1.070814141660468843e+00,6.935383984429628867e+01,-2.559460455627554420e+00,8.314786783647704738e+00,3.828711307134084141e+00,1.283766031465879820e+01,3.993023419367027316e+01,1.404264562325367649e+01,-7.632074275422523479e-01,1.125642688932061652e+00,3.976692372123745933e+00,5.779596764582826118e+00,2.174636176532452225e+00,4.165623896060182574e+00,1.617205883420055912e+01,-2.157214899179184187e+00,9.660336580227085745e-01,1.259347378305947451e+01,1.114330733711490939e+00,4.423476629929931292e+00,1.108307904075603574e+02,5.424799176925571231e+00,1.422655387815561667e+01,2.541068479589861440e+01
1.055238990094719327e+02,3.177535994071055470e+00,7.360039333837117281e-01,9.062156828115188745e+00,-3.255096358139827117e+00,1.066986359084774572e+00,1.216703284740617619e+00,6.478890768189094729e+01,-2.680348487571430738e+00,9.553681023702212727e+00,7.547384903921993349e+00,9.708347902349576231e+00,3.250205808871806568e+01,2.004527498031460198e+01,-1.349214117296461346e+00,2.070909618520921036e+00,3.796526484094744802e+00,5.996515016927133068e+00,2.243089020568418412e+00,4.554036074654986166e+00,2.583769026673637725e+01,-4.578162091598020567e+00,3.187922071249575495e+00,1.422296277683927102e+01,2.567854560863326974e+00,7.385131520228983781e+00,9.803720494412264941e+01,7.321073206831627544e+00,1.273462863110312959e+01,1.755564314905503664e+01
1.029059992135692028e+02,3.342751562348119432e+00,8.072387305601769203e-01,9.186160478267996865e+00,-3.446121356649053613e+00,1.249467528060258958e+00,1.359512611666163995e+00,6.484418742676589886e+01,-2.776673129591878286e+00,1.010660190630703070e+01,7.622722604985706418e+00,9.590251588787534587e+00,3.301461763786917913e+01,1.618308548199055252e+01,-1.346737923960767525e+00,1.650824628217394174e+00,3.820593697126599686e+00,5.822610320842426468e+00,1.597635856504437735e+00,3.572445315992631709e+00,2.668957861315990954e+01,-4.572187346631226390e+00,3.248157832536868739e+00,1.443276671817982226e+01,2.378991617509610190e+00,7.394104373459079227e+00,9.358660465829841257e+01,7.796471487551007939e+00,1.101123833782150285e+01,1.685156368848776864e+01
1.063164589028441895e+02,3.235060058984762676e+00,7.332145562273406636e-01,8.708088750651022281e+00,-3.224193127383079283e+00,1.027238994619946721e+00,1.215710265375282040e+00,6.602239464194552454e+01,-2.805902703981905333e+00,9.580350638392660656e+00,7.182661292642265494e+00,1.014177872781365508e+01,3.328472303041495195e+01,1.835307210084414464e+01,-1.383901437093152387e+00,1.950887588793261518e+00,3.857953337390287452e+00,5.781154370942513054e+00,1.885423403230149564e+00,4.204291674057420103e+00,2.476841903430995018e+01,-4.393196272988519446e+00,2.934213103208508144e+00,1.391129514907192899e+01,2.337903522372384746e+00,6.964385560027190003e+00,9.854333825873193575e+01,7.324941735441020008e+00,1.235303285673094287e+01,1.720745351702709058e+01
1.110763659315701233e+02,3.128958981376866788e+00,6.795455183053118464e-01,7.995697915035746561e+00,-3.021993162270338651e+00,8.361391402126949757e-01,1.109778129598081531e+00,6.830863528911817184e+01,-2.944925890245258415e+00,9.139249919757823193e+00,6.659611612569400485e+00,1.060882883153824352e+01,3.409803703928169227e+01,1.996594565319304593e+01,-1.345336778737705963e+00,1.953902435467527621e+00,3.794891352794588890e+00,6.082698476392403464e+00,2.099550970586652632e+00,4.576171737223793556e+00,2.469105694559052466e+01,-4.190940872523839289e+00,2.634936093771412580e+00,1.355793940441516732e+01,2.219333683379940858e+00,6.887904364893552511e+00,1.030597933135406663e+02,6.836933408890780939e+00,1.325455756677587082e+01,1.735509982047032551e+01
1.041782152625757476e+02,3.170999923898151884e+00,7.420747139697112527e-01,9.106921120338515863e+00,-3.261834043302468622e+00,1.123189913446597021e+00,1.287373265464735628e+00,6.429313039320716427e+01,-2.734904919519054012e+00,9.617392675122330203e+00,7.534917180486685240e+00,9.839543913808704190e+00,3.211245589624000729e+01,1.889730322317869238e+01,-1.365311056191663264e+00,1.989614279118124163e+00,3.795447505001839250e+00,6.020336385766377418e+00,1.968055735165867404e+00,4.213114477587120987e+00,2.657066327943086037e+01,-4.442359457225267150e+00,3.226819971535576315e+00,1.387606903008802917e+01,2.548548795392594268e+00,7.293466504813606477e+00,9.497533255041736311e+01,7.180607339358020980e+00,1.202803805284065319e+01,1.625312875161282733e+01
1.024989684002626404e+02,3.274181747566530909e+00,8.160065741583640841e-01,9.205679557111441369e+00,-3.421253929408798022e+00,1.273103102581800705e+00,1.380833674234723807e+00,6.465755230434592704e+01,-2.834621852008953002e+00,1.008538722027025258e+01,7.617881719577352939e+00,9.700711824313261289e+00,3.299132564887742092e+01,1.647516170800555813e+01,-1.298045343496232684e+00,1.635624899614736449e+00,3.819277477386294528e+00,5.867971471447394727e+00,1.595486862031029185e+00,3.698042895235618133e+00,2.631257839734745829e+01,-4.591147168318018501e+00,3.301799750120285371e+00,1.413912420879293208e+01,2.279425499502696351e+00,7.389942952765856887e+00,9.298687549066929137e+01,7.714235599730585591e+00,1.116641703999070501e+01,1.632874476911801764e+01
9.084148765007203963e+01,1.634403717377495235e+00,3.190751688427769794e-01,5.151784351480030111e+00,-2.008705250527562658e+00,6.835170784951642986e-01,1.191711371120957930e+00,6.735900972433829281e+01,-2.529861600844356406e+00,9.169282967134684270e+00,4.456925926458166209e+00,1.183678750109308275e+01,3.997969720368404722e+01,1.163537447608298514e+01,-8.269712298630643721e-01,1.062500270952127401e+00,4.198118269427464355e+00,5.479423067758371069e+00,1.672243587248651853e+00,3.721680970906351416e+00,1.473625067385214038e+01,-2.629381440508223644e+00,1.318060819545647133e+00,1.325564622094180756e+01,1.086377027097397141e+00,4.808930774090437232e+00,1.068419292979814514e+02,6.724322371327772885e+00,1.316810210482061549e+01,2.521449791988571221e+01
9.413689832625104259e+01,1.643028930877998395e+00,2.939696810556972073e-01,4.725016017988773243e+00,-1.874034246303724505e+00,5.901289064964662101e-01,1.109725534260188384e+00,6.876641812502369078e+01,-2.616549873633424284e+00,8.726430606906081522e+00,4.048912471552194248e+00,1.249007270828642646e+01,4.030723534586301326e+01,1.259556265148545329e+01,-8.098112600453845067e-01,1.117978236533947234e+00,4.155323794040106655e+00,5.482779111075528178e+00,1.872983061810309158e+00,4.079960561688119824e+00,1.462930663716765700e+01,-2.414099274404436279e+00,1.123115872635654933e+00,1.277059088710942625e+01,1.082523862156725469e+00,4.460845228142452434e+00,1.107475400454804628e+02,6.070003275588383929e+00,1.382689860588132191e+01,2.583296880615375102e+01
1.012527332984612514e+02,3.246796776725527689e+00,7.837368161647850773e-01,9.552626550633453562e+00,-3.407914290411750979e+00,1.295248655283540051e+00,1.423086866648600290e+00,6.335502372419860961e+01,-2.715148283235815363e+00,9.990556654157156657e+00,7.786058608660205493e+00,9.545661458891901319e+00,3.196678146011838351e+01,1.665209031206136459e+01,-1.334686408449897943e+00,1.797624264802749838e+00,3.814216193161706681e+00,5.873260420810976434e+00,1.557521314423099046e+00,3.753410545804123810e+00,2.734906021192517045e+01,-4.452592110909385781e+00,3.417313332184577224e+00,1.413455929366072894e+01,2.553241146387513982e+00,7.516900880949971331e+00,9.185043136453580814e+01,7.605386465128676221e+00,1.104547971260693373e+01,1.575961821450339073e+01
1.028817061679663425e+02,3.266325642642460281e+00,7.737944590435371639e-01,8.852039131997589294e+00,-3.357749882369479355e+00,1.268562788405877217e+00,1.462256062758132025e+00,6.505529865819474367e+01,-2.799923011265882611e+00,9.928353389300882625e+00,7.388411746830326088e+00,9.896342872530649259e+00,3.284564058195631731e+01,1.634103949804096345e+01,-1.355027171743618197e+00,1.559738251271467258e+00,3.714527138116724192e+00,6.087163851311631291e+00,1.581148721173980976e+00,3.571484052830908862e+00,2.765633758412716148e+01,-4.305151152080067156e+00,3.274615456871961872e+00,1.375858293203529392e+01,2.354540596979056488e+00,7.292604135938695720e+00,9.130738645255500785e+01,7.246930748572262715e+00,1.080117736346698720e+01,1.529977265482720661e+01
9.523860677124754659e+01,3.216029099252545542e+00,8.750141459656021192e-01,1.059031713900175298e+01,-3.624799023861733360e+00,1.648111086328711394e+00,1.576695781113772288e+00,5.950706782311496568e+01,-2.610998837403207595e+00,1.038174822698963951e+01,8.654623051734949613e+00,8.895087505880111323e+00,3.010005538550969106e+01,1.619998137812061856e+01,-1.299317134757805858e+00,1.703569414755414346e+00,3.900976954485383175e+00,5.935725524093186323e+00,1.620930831654866733e+00,3.484697111175738993e+00,2.921248265316052084e+01,-4.755894901225421023e+00,4.104369715074858149e+00,1.428640515975961378e+01,2.612248191947838638e+00,8.131360893701240045e+00,8.469524031178272594e+01,7.993780312256006937e+00,1.018216131663970714e+01,1.485934462852031857e+01
9.941628905004854744e+01,3.258207790007942695e+00,8.070709660304111743e-01,9.732038523266519192e+00,-3.475461359778743375e+00,1.403473764266399693e+00,1.460437553867888205e+00,6.210780818315074470e+01,-2.641746118820313516e+00,1.012973693600570435e+01,8.008991247486756393e+00,9.288513194391194716e+00,3.144539992046241395e+01,1.747501806637476562e+01,-1.285829985463798897e+00,1.754711396213596508e+00,3.839687839478106657e+00,5.981777592419327050e+00,1.791608506775961729e+00,3.843609453736884340e+00,2.750895498913961035e+01,-4.606904578246552084e+00,3.545447197569445930e+00,1.422533486157684557e+01,2.517498354556884088e+00,7.565947514522183504e+00,8.955358196433174101e+01,7.699285735972502209e+00,1.101694992004330942e+01,1.583180256177888623e+01
1.033943213676551665e+02,3.214197164001506124e+00,7.366837538085941883e-01,8.983849958498574040e+00,-3.274006922390422236e+00,1.168597502558755608e+00,1.344259874531414933e+00,6.408992370631077051e+01,-2.662439987904329453e+00,9.689263699890076964e+00,7.425796761919130518e+00,9.804145838933319368e+00,3.217467841706733367e+01,1.924921361657396091e+01,-1.347847038210881587e+00,1.899729372878533162e+00,3.812318313749486265e+00,6.108131528348073935e+00,2.097777773097173171e+00,4.223169892725527674e+00,2.634841537967117020e+01,-4.357820351555039551e+00,3.120733680995544823e+00,1.390344613457538081e+01,2.422785449251382950e+00,7.157390981530369345e+00,9.428447390313384346e+01,7.237960443989505777e+00,1.208440740574228300e+01,1.638000235044649244e+01
9.499815124571024683e+01,3.221370361050913456e+00,9.012477986777402972e-01,1.080380711939558935e+01,-3.668232115161626616e+00,1.647546504981440840e+00,1.531501601791031453e+00,5.949455928452029241e+01,-2.655813173122859361e+00,1.049782988894689773e+01,8.783865171233090408e+00,8.817815858244250293e+00,3.030267419323323352e+01,1.563704075761682688e+01,-1.269395242777214383e+00,1.751480152741056395e+00,3.965945839387853944e+00,5.741273508443748064e+00,1.502206899536907780e+00,3.286006055740063214e+00,2.877306754007280887e+01,-4.869606277744890299e+00,4.120219798504288988e+00,1.444272431566815129e+01,2.595689202710329102e+00,8.183212697786240497e+00,8.520253838721788497e+01,8.233207664380419288e+00,1.021877797300298951e+01,1.492077171758708687e+01
9.241638366658051496e+01,1.625154341662950586e+00,3.105884081280153586e-01,4.930429529295880187e+00,-1.947022503002282745e+00,6.407839488185756993e-01,1.148654887479387599e+00,6.809643406917297170e+01,-2.591589767306718084e+00,8.974189004225960886e+00,4.265939402229842692e+00,1.213493780379981146e+01,4.024882966247404426e+01,1.204654779039751489e+01,-8.141442457603512706e-01,1.068773801979462812e+00,4.182395541018052221e+00,5.460948681807952454e+00,1.744016996316541501e+00,3.907212767417428623e+00,1.450369672917343600e+01,-2.554173004555545301e+00,1.215740436073606601e+00,1.305312285130947636e+01,1.073853194733439986e+00,4.646610700286601947e+00,1.088953487486635368e+02,6.439486064248059805e+00,1.347976804597334954e+01,2.568148616987175359e+01
9.663106022401638029e+01,1.570035245351450559e+00,2.697793958105459411e-01,4.160705408478249545e+00,-1.757976685133546324e+00,4.922466453682403653e-01,1.021236993538097604e+00,7.043954857561837457e+01,-2.687120354536856048e+00,8.389111503229063516e+00,3.643271902506376669e+00,1.304092900964218238e+01,4.100215261388188992e+01,1.392563513808981313e+01,-7.260710224021126313e-01,1.048835322184954677e+00,4.059801072229801910e+00,5.674187399000476972e+00,2.122779843010810463e+00,4.176421010923759169e+00,1.381846138356965703e+01,-2.297417621609770144e+00,9.631195054035213143e-01,1.218979403072540002e+01,8.134701862387115900e-01,4.239796101792049576e+00,1.129391180289050283e+02,5.644745573634727620e+00,1.457078100106802410e+01,2.529931294685742316e+01
1.031320887516312723e+02,3.252877124622898020e+00,7.955919478779699405e-01,9.209554082632720906e+00,-3.375906174719915498e+00,1.252636621250875715e+00,1.337286095604207192e+00,6.461030338431935149e+01,-2.787570168839469176e+00,9.937772060110555472e+00,7.665862535003983957e+00,9.662611227761232158e+00,3.268059894042784208e+01,1.737863182504766968e+01,-1.306995313729163222e+00,1.707105381687776813e+00,3.792744916745673933e+00,6.015263800218378698e+00,1.737549186427189696e+00,3.757138837922184837e+00,2.733464098945828269e+01,-4.544050572834556156e+00,3.319117569110118016e+00,1.417923337538586459e+01,2.400003926222508355e+00,7.606912793420922192e+00,9.315885559103134028e+01,7.538011653880790419e+00,1.133494492047160485e+01,1.623381781301672433e+01
1.033120473718962700e+02,3.027260491498455330e+00,6.914745896760148280e-01,9.367049962497196347e+00,-3.167604297821625448e+00,1.108876144097615590e+00,1.304270119929384908e+00,6.225176540801226821e+01,-2.554850260329031730e+00,9.264516510688334705e+00,7.665450613980283379e+00,9.672758823415444240e+00,3.058353393657878172e+01,2.146779315176064529e+01,-1.444076683753834800e+00,2.344408508650491108e+00,3.891757844284621015e+00,6.258140004772475784e+00,2.405992099185373156e+00,4.798408478972771896e+00,2.741505404026955972e+01,-4.277688602444107424e+00,3.319651556232950274e+00,1.378473552102079758e+01,2.794370902537720358e+00,7.545318229685037181e+00,9.574344444779711694e+01,6.890624005220109538e+00,1.279604495562045585e+01,1.631718012587515432e+01
